TP_Mean,TP_Std,TP_Min,TP_Max,TP_Last2_Mean,TP_First2_Mean,TP_Trend,Respons_Mean,Respons_Std,Respons_Min,Respons_Max,Respons_Last2_Mean,Respons_Trend,Laporan_Mean,Laporan_Std,Laporan_Min,Laporan_Max,Laporan_Last2_Mean,Laporan_Trend,Attendance_PreFinal_Rate,Absence_Count,Partial_Attendance_Count,TP_Completion_Rate,Respons_Completion_Rate,Laporan_Completion_Rate,Performance_Mean,Performance_Std,Performance_Late_Mean,Performance_Trend,Competency_Label,Competency_Name,NIM,Class,Scoring_Scheme
90.83333333333333,9.316949906249123,80.0,100.0,90.0,92.5,5.0,90.83333333333333,9.316949906249123,80.0,100.0,90.0,5.0,76.66666666666667,18.856180831641264,50.0,90.0,50.0,-26.666666666666664,1.0,0,0,1.0,1.0,1.0,86.11111111111111,14.865653511399612,76.66666666666667,-15.0,1,Kompeten,60200125069,E,UNIFIED
93.16666666666667,9.668103341515451,79.0,100.0,100.0,90.0,-0.3333333333333286,93.16666666666667,9.668103341515451,79.0,100.0,100.0,-0.3333333333333286,44.0,44.0,0.0,88.0,44.0,-29.333333333333332,1.0,0,0,1.0,1.0,0.5,76.77777777777777,35.28228317686994,81.33333333333333,6.666666666666657,1,Kompeten,60200125070,E,UNIFIED
91.16666666666667,8.95203266799719,80.0,100.0,91.0,90.0,5.666666666666671,91.16666666666667,8.95203266799719,80.0,100.0,91.0,5.666666666666671,93.41666666666667,3.074311124282786,91.0,100.0,96.75,2.8333333333333286,1.0,0,0,1.0,1.0,1.0,91.91666666666667,7.59614302714798,92.91666666666667,2.083333333333343,1,Kompeten,60200125091,E,UNIFIED
83.16666666666667,7.536946036396676,79.0,100.0,90.0,80.0,7.0,83.16666666666667,7.536946036396676,79.0,100.0,90.0,7.0,64.91666666666667,31.977096838553404,0.0,90.0,25.0,-36.50000000000001,1.0,0,0,1.0,1.0,0.8333333333333334,77.08333333333333,21.27743327252295,68.33333333333333,-13.25,0,Belum Kompeten,60200125095,E,UNIFIED
92.5,10.70436048222094,75.0,100.0,100.0,90.0,-1.6666666666666572,92.5,10.70436048222094,75.0,100.0,100.0,-1.6666666666666572,90.33333333333333,6.276056794587577,80.0,100.0,93.5,10.666666666666671,1.0,0,0,1.0,1.0,1.0,91.77777777777777,9.516392614592029,97.83333333333333,9.916666666666657,1,Kompeten,60200125098,E,UNIFIED
88.33333333333333,12.133516482134196,70.0,100.0,100.0,85.0,10.0,88.33333333333333,12.133516482134196,70.0,100.0,100.0,10.0,75.0,18.929694486000912,50.0,100.0,50.0,-16.666666666666657,1.0,0,0,1.0,1.0,1.0,83.88888888888889,16.03429965517979,83.33333333333333,0.0,1,Kompeten,60200125111,E,UNIFIED
91.66666666666667,12.133516482134196,70.0,100.0,100.0,85.0,3.3333333333333286,91.66666666666667,12.133516482134196,70.0,100.0,100.0,3.3333333333333286,92.91666666666667,5.480394349152461,85.0,100.0,96.25,9.166666666666671,1.0,0,0,1.0,1.0,1.0,92.08333333333333,10.416666666666666,98.75,12.916666666666671,1,Kompeten,60200125112,E,UNIFIED
91.66666666666667,12.133516482134196,70.0,100.0,100.0,85.0,3.3333333333333286,91.66666666666667,12.133516482134196,70.0,100.0,100.0,3.3333333333333286,92.91666666666667,5.480394349152461,85.0,100.0,96.25,9.166666666666671,1.0,0,0,1.0,1.0,1.0,92.08333333333333,10.416666666666666,98.75,12.916666666666671,1,Kompeten,60200125145,E,UNIFIED
54.5,39.72299921539997,0.0,100.0,83.5,40.0,55.66666666666666,54.5,39.72299921539997,0.0,100.0,83.5,55.66666666666666,34.5,35.900324975316494,0.0,83.5,25.0,20.0,1.0,0,0,0.6666666666666666,0.6666666666666666,0.5,47.833333333333336,39.62883349840674,64.0,37.33333333333333,1,Kompeten,60200125146,E,UNIFIED
90.83333333333333,9.316949906249123,80.0,100.0,100.0,92.5,5.0,90.83333333333333,9.316949906249123,80.0,100.0,100.0,5.0,14.833333333333334,33.168341666246874,0.0,89.0,0.0,-29.666666666666668,1.0,0,0,1.0,1.0,0.16666666666666666,65.5,41.329636931491294,66.66666666666667,-9.833333333333329,1,Kompeten,60200125148,E,UNIFIED
89.0,8.0,80.0,100.0,82.5,91.5,-1.3333333333333428,89.0,8.0,80.0,100.0,82.5,-1.3333333333333428,86.66666666666667,4.86198404860494,80.0,93.0,87.25,-2.0,1.0,0,0,1.0,1.0,1.0,88.22222222222223,7.1941763141798365,84.08333333333333,-5.75,1,Kompeten,60200125149,E,UNIFIED
89.33333333333333,10.826921179274477,75.0,100.0,100.0,90.5,4.666666666666671,89.33333333333333,10.826921179274477,75.0,100.0,100.0,4.666666666666671,80.25,18.259130136272464,43.0,100.0,68.0,-3.166666666666657,1.0,0,0,1.0,1.0,1.0,86.30555555555556,14.408850375231275,89.33333333333333,2.666666666666657,1,Kompeten,60200125150,E,UNIFIED
