Laporan_Improvement,Respons_Improvement,TP_Improvement,Laporan_EarlyMean,Laporan_LateMean,Respons_EarlyMean,Respons_LateMean,TP_EarlyMean,TP_LateMean,Overall_Consistency,Overall_Recent_Mean,Overall_Trend,Performance_Mean,Laporan_Mean,Respons_Mean,TP_Mean,Laporan_Std,Respons_Std,TP_Std,Laporan_Completion_Rate,Attendance_PreFinal_Rate,Competency_Label,Competency_Name,NIM,Class,Scoring_Scheme
-0.5833333333333286,-2.0,-2.0,85.58333333333333,85.0,88.33333333333333,86.33333333333333,88.33333333333333,86.33333333333333,0.26185389750241966,85.375,-1.2916666666666714,86.5657894736842,85.25,87.33333333333333,87.33333333333333,3.3193157642588242,2.1343747458109497,2.1343747458109497,1.0,1.0,1,Kompeten,60200125083,C,UNIFIED
-3.8333333333333286,-78.66666666666667,-23.83333333333333,84.33333333333333,80.5,78.66666666666667,0.0,78.83333333333333,55.0,0.031338162458170546,48.75,-31.33333333333333,63.81578947368421,82.14285714285714,39.333333333333336,66.91666666666667,7.505780085632509,39.60920207336786,19.749296752599122,1.0,0.5714285714285714,0,Belum Kompeten,60200125084,C,UNIFIED
1.5,1.0,1.0,85.5,87.0,86.0,87.0,86.0,87.0,0.29799025817883257,88.25,1.0833333333333286,86.44736842105263,86.35714285714286,86.5,86.5,2.2154374884672605,2.4324199198877374,2.4324199198877374,1.0,0.8571428571428571,0,Belum Kompeten,60200125085,C,UNIFIED
4.799999999999997,4.666666666666671,2.6666666666666714,78.5,83.3,80.33333333333333,85.0,80.33333333333333,83.0,0.1667519935140918,84.5,4.0,81.82631578947368,81.24285714285715,82.66666666666667,81.66666666666667,6.40286925478551,4.2295258468165065,3.4960294939005054,1.0,1.0,0,Belum Kompeten,60200125086,C,UNIFIED
-1.625,-0.3333333333333286,-0.3333333333333286,86.0,84.375,86.0,85.66666666666667,86.0,85.66666666666667,0.3102078276843744,85.625,-0.2916666666666714,85.55263157894737,85.07142857142857,85.83333333333333,85.83333333333333,3.3319725113401715,1.0671873729054748,1.0671873729054748,1.0,1.0,1,Kompeten,60200125087,C,UNIFIED
-1.4583333333333286,-1.0,-1.0,86.33333333333333,84.875,86.0,85.0,86.0,85.0,0.2994379004915969,85.875,-0.375,85.5,85.5,85.5,85.5,3.3166247903554,1.5,1.5,1.0,1.0,1,Kompeten,60200125105,C,UNIFIED
-0.5,28.333333333333332,-13.0,71.5,71.0,0.0,28.333333333333332,83.0,70.0,0.02753621701537324,79.75,23.833333333333336,54.86842105263158,71.21428571428571,14.166666666666666,76.5,14.227380902574401,31.67762968124702,16.54035469188413,1.0,0.14285714285714285,0,Belum Kompeten,60200125106,C,UNIFIED
-0.5,-1.6666666666666714,-1.6666666666666714,85.0,84.5,87.0,85.33333333333333,87.0,85.33333333333333,0.2980163654219302,85.375,0.375,85.63157894736842,84.71428571428571,86.16666666666667,86.16666666666667,2.889106916593812,1.771690968789108,1.771690968789108,1.0,1.0,0,Belum Kompeten,60200125107,C,UNIFIED
2.583333333333334,-57.0,-57.0,13.666666666666666,16.25,57.0,0.0,57.0,0.0,0.027048073057555556,16.25,-40.75,23.57894736842105,15.142857142857142,28.5,28.5,24.787258082839784,40.306120296219696,40.306120296219696,0.2857142857142857,0.42857142857142855,0,Belum Kompeten,60200125130,C,UNIFIED
-23.625,-22.33333333333333,-22.33333333333333,82.0,58.375,78.33333333333333,56.0,78.33333333333333,56.0,0.032443109291901175,56.25,-23.58333333333333,67.65789473684211,68.5,67.16666666666667,67.16666666666667,28.758849569679043,30.41609588505548,30.41609588505548,0.8571428571428571,0.5714285714285714,0,Belum Kompeten,60200125131,C,UNIFIED
8.833333333333329,-26.999999999999993,0.3333333333333428,78.66666666666667,87.5,84.33333333333333,57.333333333333336,84.33333333333333,84.66666666666667,0.04894173309645414,87.875,6.041666666666671,79.89473684210526,83.71428571428571,70.83333333333333,84.5,7.4299449279690535,31.7144376515737,2.29128784747792,1.0,0.7142857142857143,1,Kompeten,60200125132,C,UNIFIED
-1.1666666666666714,7.333333333333343,7.333333333333343,82.66666666666667,81.5,78.33333333333333,85.66666666666667,78.33333333333333,85.66666666666667,0.15117546511051366,80.875,0.375,82.0,82.0,82.0,82.0,7.511895328648518,4.123105625617661,4.123105625617661,1.0,0.7142857142857143,1,Kompeten,60200125133,C,UNIFIED
6.333333333333329,-0.1666666666666643,-8.166666666666657,74.66666666666667,81.0,28.833333333333332,28.666666666666668,80.83333333333333,72.66666666666667,0.02884935321980415,81.875,14.041666666666671,62.1578947368421,78.28571428571429,28.75,76.75,10.432973630538429,40.658896115528435,13.25943060617612,1.0,0.2857142857142857,1,Kompeten,60200125134,C,UNIFIED
-19.75,-56.666666666666664,-30.0,61.0,41.25,56.666666666666664,0.0,70.0,40.0,0.030998256066969973,38.75,-40.08333333333333,44.63157894736842,49.714285714285715,28.333333333333332,55.0,23.340426521468746,40.069384267237695,21.213203435596427,0.8571428571428571,0.2857142857142857,0,Belum Kompeten,60200125135,C,UNIFIED
16.25,-26.666666666666668,-26.666666666666668,0.0,16.25,26.666666666666668,0.0,26.666666666666668,0.0,0.03509741194803271,16.25,-10.416666666666668,11.842105263157896,9.285714285714286,13.333333333333334,13.333333333333334,22.745261897272368,29.81423969999719,29.81423969999719,0.14285714285714285,0.14285714285714285,0,Belum Kompeten,60200125136,C,UNIFIED
6.625,-0.3333333333333286,0.0,78.0,84.625,85.0,84.66666666666667,85.0,85.0,0.17570217541736008,85.625,-0.2083333333333286,83.76315789473684,81.78571428571429,84.83333333333333,85.0,6.070167936351531,3.1841621957571333,3.0550504633038935,1.0,1.0,0,Belum Kompeten,60200125137,C,UNIFIED
-13.625,-27.666666666666664,-14.333333333333329,83.5,69.875,85.33333333333333,57.666666666666664,85.33333333333333,71.0,0.04368546419545313,42.5,-41.25,75.15789473684211,75.71428571428571,71.5,78.16666666666667,12.328414168836451,32.00390601161052,17.121299275723466,1.0,0.9285714285714286,1,Kompeten,60200125156,C,UNIFIED
0.0,25.0,25.0,0.0,0.0,0.0,25.0,0.0,25.0,0.03294420473822211,33.333333333333336,33.333333333333336,9.523809523809524,0.0,14.285714285714286,14.285714285714286,0.0,34.99271061118826,34.99271061118826,0.0,0.5714285714285714,0,Belum Kompeten,60200123102,D,UNIFIED
-54.91666666666667,-1.0833333333333286,-1.0833333333333286,86.66666666666667,31.75,93.33333333333333,92.25,93.33333333333333,92.25,0.0371198360851969,76.58333333333333,-12.083333333333343,80.23809523809524,55.285714285714285,92.71428571428571,92.71428571428571,30.589280502042755,8.630747123996123,8.630747123996123,0.8571428571428571,1.0,1,Kompeten,60200125004,D,UNIFIED
0.0,-1.6666666666666679,-1.6666666666666679,0.0,0.0,26.666666666666668,25.0,26.666666666666668,25.0,0.02731541154684852,33.333333333333336,6.666666666666668,17.142857142857142,0.0,25.714285714285715,25.714285714285715,0.0,41.007714555449496,41.007714555449496,0.0,0.5714285714285714,0,Belum Kompeten,60200125012,D,UNIFIED
-6.333333333333336,35.5,35.5,58.833333333333336,52.5,60.0,95.5,60.0,95.5,0.0302862074993798,87.58333333333333,5.333333333333329,71.92857142857143,55.214285714285715,80.28571428571429,80.28571428571429,19.22954784190418,33.813413592471115,33.813413592471115,1.0,1.0,1,Kompeten,60200125013,D,UNIFIED
0.0,25.0,25.0,0.0,0.0,0.0,25.0,0.0,25.0,0.03294420473822211,33.333333333333336,33.333333333333336,9.523809523809524,0.0,14.285714285714286,14.285714285714286,0.0,34.99271061118826,34.99271061118826,0.0,0.5714285714285714,0,Belum Kompeten,60200125025,D,UNIFIED
-33.58333333333333,-2.5,-2.5,84.83333333333333,51.25,95.0,92.5,95.0,92.5,0.04945982319643746,83.25,-6.416666666666671,84.26190476190476,65.64285714285714,93.57142857142857,93.57142857142857,21.807132328854323,7.499659856232393,7.499659856232393,1.0,1.0,1,Kompeten,60200125026,D,UNIFIED
-44.79166666666667,33.833333333333336,33.833333333333336,87.16666666666667,42.375,61.666666666666664,95.5,61.666666666666664,95.5,0.03047063099758705,80.91666666666667,-9.916666666666657,74.52380952380952,61.57142857142857,81.0,81.0,22.217156452082847,33.85262175962151,33.85262175962151,1.0,1.0,1,Kompeten,60200125027,D,UNIFIED
-56.29166666666667,-2.3333333333333286,-2.3333333333333286,87.66666666666667,31.375,93.33333333333333,91.0,93.33333333333333,91.0,0.03706575346956414,74.75,-14.833333333333329,79.83333333333333,55.5,92.0,92.0,31.06674841599708,9.258200997725515,9.258200997725515,0.8571428571428571,1.0,1,Kompeten,60200125030,D,UNIFIED
-28.45833333333333,1.4166666666666714,1.4166666666666714,70.33333333333333,41.875,90.33333333333333,91.75,90.33333333333333,91.75,0.044617101124657665,76.08333333333333,-7.75,78.78571428571429,54.07142857142857,91.14285714285714,91.14285714285714,18.25890892419481,7.9359682356178,7.9359682356178,1.0,1.0,1,Kompeten,60200125041,D,UNIFIED
0.0,25.0,25.0,0.0,0.0,0.0,25.0,0.0,25.0,0.03294420473822211,33.333333333333336,33.333333333333336,9.523809523809524,0.0,14.285714285714286,14.285714285714286,0.0,34.99271061118826,34.99271061118826,0.0,0.5714285714285714,0,Belum Kompeten,60200125043,D,UNIFIED
0.0,25.0,25.0,0.0,0.0,0.0,25.0,0.0,25.0,0.03294420473822211,33.333333333333336,33.333333333333336,9.523809523809524,0.0,14.285714285714286,14.285714285714286,0.0,34.99271061118826,34.99271061118826,0.0,0.5714285714285714,0,Belum Kompeten,60200125052,D,UNIFIED
-45.95833333333333,0.0,0.0,87.33333333333333,41.375,95.0,95.0,95.0,95.0,0.04403148372171574,80.66666666666667,-10.083333333333329,83.69047619047619,61.07142857142857,95.0,95.0,22.761854951130992,8.017837257372731,8.017837257372731,1.0,1.0,1,Kompeten,60200125064,D,UNIFIED
-15.166666666666666,25.0,25.0,15.166666666666666,0.0,0.0,25.0,0.0,25.0,0.032012963639346324,33.333333333333336,25.750000000000004,11.69047619047619,6.5,14.285714285714286,14.285714285714286,15.921683328090658,34.99271061118826,34.99271061118826,0.14285714285714285,0.5714285714285714,0,Belum Kompeten,60200125065,D,UNIFIED
-46.29166666666667,-1.4166666666666714,-1.4166666666666714,87.66666666666667,41.375,93.66666666666667,92.25,93.66666666666667,92.25,0.045234255657737366,76.58333333333333,-13.166666666666671,82.30952380952381,61.214285714285715,92.85714285714286,92.85714285714286,22.957814018102766,8.42493868444956,8.42493868444956,1.0,1.0,1,Kompeten,60200125066,D,UNIFIED
-11.833333333333329,4.583333333333329,4.583333333333329,87.33333333333333,75.5,87.66666666666667,92.25,87.66666666666667,92.25,0.07469119339140438,84.0,-6.083333333333329,87.04761904761905,80.57142857142857,90.28571428571429,90.28571428571429,15.764853701982076,8.630747123996123,8.630747123996123,1.0,1.0,1,Kompeten,60200125067,D,UNIFIED
-16.041666666666664,1.6666666666666714,1.6666666666666714,58.166666666666664,42.125,93.33333333333333,95.0,93.33333333333333,95.0,0.039109285789451644,80.91666666666667,-1.0833333333333286,79.19047619047619,49.0,94.28571428571429,94.28571428571429,16.748134224444225,9.035079029052513,9.035079029052513,1.0,0.8571428571428571,0,Belum Kompeten,60200125068,D,UNIFIED
-30.91666666666667,32.25,32.25,71.66666666666667,40.75,60.0,92.25,60.0,92.25,0.030780661327444878,76.58333333333333,-5.0,70.28571428571429,54.0,78.42857142857143,78.42857142857143,19.87460691435179,33.02750863341969,33.02750863341969,1.0,1.0,1,Kompeten,60200125071,D,UNIFIED
7.416666666666664,0.1666666666666714,0.1666666666666714,43.333333333333336,50.75,95.33333333333333,95.5,95.33333333333333,95.5,0.03405103116549857,87.0,10.0,79.47619047619048,47.57142857142857,95.42857142857143,95.42857142857143,27.937977955551794,7.306692487168242,7.306692487168242,0.8571428571428571,1.0,1,Kompeten,60200125076,D,UNIFIED
-43.45833333333333,-2.75,-2.75,85.83333333333333,42.375,95.0,92.25,95.0,92.25,0.04600216165644952,76.58333333333333,-13.416666666666671,82.61904761904762,61.0,93.42857142857143,93.42857142857143,21.687718710301063,7.706345119577815,7.706345119577815,1.0,1.0,1,Kompeten,60200125082,D,UNIFIED
-21.79166666666667,33.25,33.25,74.16666666666667,52.375,60.0,93.25,60.0,93.25,0.03128696139355992,83.41666666666667,1.0833333333333428,73.23809523809524,61.714285714285715,79.0,79.0,21.978653837071004,33.118833657862154,33.118833657862154,1.0,1.0,1,Kompeten,60200125089,D,UNIFIED
-45.20833333333333,-2.75,-2.75,86.83333333333333,41.625,95.0,92.25,95.0,92.25,0.045425403812844406,76.58333333333333,-13.916666666666671,82.61904761904762,61.0,93.42857142857143,93.42857142857143,22.47061573318745,7.706345119577815,7.706345119577815,1.0,1.0,1,Kompeten,60200125090,D,UNIFIED
0.0,25.0,25.0,0.0,0.0,0.0,25.0,0.0,25.0,0.03294420473822211,33.333333333333336,33.333333333333336,9.523809523809524,0.0,14.285714285714286,14.285714285714286,0.0,34.99271061118826,34.99271061118826,0.0,0.5714285714285714,0,Belum Kompeten,60200125092,D,UNIFIED
-47.25,4.25,4.25,88.5,41.25,88.0,92.25,88.0,92.25,0.046623758741609275,76.58333333333333,-12.666666666666671,80.78571428571429,61.5,90.42857142857143,90.42857142857143,23.48251629252222,8.516490606165075,8.516490606165075,1.0,1.0,1,Kompeten,60200125093,D,UNIFIED
-15.166666666666666,-8.333333333333336,-8.333333333333336,15.166666666666666,0.0,33.333333333333336,25.0,33.333333333333336,25.0,0.024745175115567335,33.333333333333336,-7.583333333333329,21.214285714285715,6.5,28.571428571428573,28.571428571428573,15.921683328090658,45.17539514526256,45.17539514526256,0.14285714285714285,0.7142857142857143,0,Belum Kompeten,60200125097,D,UNIFIED
-34.79166666666667,-3.25,-3.25,88.16666666666667,53.375,95.0,91.75,95.0,91.75,0.051127675739713246,83.58333333333333,-7.333333333333343,84.85714285714286,68.28571428571429,93.14285714285714,93.14285714285714,22.10342110375215,8.149120398258091,8.149120398258091,1.0,1.0,1,Kompeten,60200125108,D,UNIFIED
-46.0,35.0,35.0,88.0,42.0,60.0,95.0,60.0,95.0,0.03051723804697672,80.83333333333333,18.08333333333333,73.9047619047619,61.714285714285715,80.0,80.0,22.78291518857488,33.806170189140666,33.806170189140666,1.0,0.8571428571428571,0,Belum Kompeten,60200125109,D,UNIFIED
-32.83333333333333,-2.75,-2.75,85.83333333333333,53.0,95.0,92.25,95.0,92.25,0.050766075987220036,83.58333333333333,-6.416666666666671,84.64285714285714,67.07142857142857,93.42857142857143,93.42857142857143,21.609238387168332,7.706345119577815,7.706345119577815,1.0,0.8571428571428571,1,Kompeten,60200125110,D,UNIFIED
21.25,2.3333333333333286,2.3333333333333286,0.0,21.25,89.66666666666667,92.0,89.66666666666667,92.0,0.024801410261208034,80.83333333333333,19.499999999999993,64.71428571428571,12.142857142857142,91.0,91.0,19.199542936736588,7.874007874011811,7.874007874011811,0.2857142857142857,1.0,1,Kompeten,60200125138,D,UNIFIED
-18.66666666666667,-16.41666666666667,-16.41666666666667,70.66666666666667,52.0,87.66666666666667,71.25,87.66666666666667,71.25,0.03132698795289427,54.5,-34.83333333333333,72.19047619047619,60.0,78.28571428571429,78.28571428571429,21.684424956965902,32.9792761148759,32.9792761148759,1.0,1.0,1,Kompeten,60200125139,D,UNIFIED
-45.04166666666667,-3.25,-3.25,87.16666666666667,42.125,95.0,91.75,95.0,91.75,0.045822976475088414,76.41666666666667,-14.166666666666657,82.57142857142857,61.42857142857143,93.14285714285714,93.14285714285714,22.303793033326627,8.149120398258091,8.149120398258091,1.0,1.0,1,Kompeten,60200125140,D,UNIFIED
-21.875,4.0,4.0,74.5,52.625,89.0,93.0,89.0,93.0,0.048130105461474795,83.41666666666667,-0.1666666666666572,81.52380952380952,62.0,91.28571428571429,91.28571428571429,22.02758011480802,7.629159955896394,7.629159955896394,1.0,1.0,1,Kompeten,60200125141,D,UNIFIED
0.0,25.0,25.0,0.0,0.0,0.0,25.0,0.0,25.0,0.03294420473822211,33.333333333333336,33.333333333333336,9.523809523809524,0.0,14.285714285714286,14.285714285714286,0.0,34.99271061118826,34.99271061118826,0.0,0.5714285714285714,0,Belum Kompeten,60200125142,D,UNIFIED
-41.125,9.333333333333329,9.333333333333329,73.0,31.875,86.66666666666667,96.0,86.66666666666667,96.0,0.03602580637181055,81.0,-1.0,77.83333333333333,49.5,92.0,92.0,27.750160874694558,9.31971796017148,9.31971796017148,0.8571428571428571,0.8571428571428571,1,Kompeten,60200125143,D,UNIFIED
-31.54166666666667,-2.5,-2.5,74.16666666666667,42.625,95.0,92.5,95.0,92.5,0.043289640458888834,76.08333333333333,-8.166666666666671,81.0952380952381,56.142857142857146,93.57142857142857,93.57142857142857,20.507340646904055,7.442295015789204,7.442295015789204,1.0,1.0,1,Kompeten,60200125144,D,UNIFIED
-9.375,4.916666666666671,4.916666666666671,59.0,49.625,86.33333333333333,91.25,86.33333333333333,91.25,0.029556235463898593,94.75,20.41666666666667,77.30952380952381,53.642857142857146,89.14285714285714,89.14285714285714,47.02029522733036,9.56822974265163,9.56822974265163,0.5714285714285714,1.0,0,Belum Kompeten,60200125005,E,UNIFIED
46.0,8.333333333333329,8.333333333333329,50.0,96.0,66.66666666666667,75.0,66.66666666666667,75.0,0.024836621710440515,97.33333333333333,47.33333333333333,73.04761904761905,76.28571428571429,71.42857142857143,71.42857142857143,22.96559094268943,45.17539514526256,45.17539514526256,1.0,0.8571428571428571,1,Kompeten,60200125014,E,UNIFIED
-10.291666666666664,7.166666666666671,7.166666666666671,58.666666666666664,48.375,88.33333333333333,95.5,88.33333333333333,95.5,0.029174232526459103,84.08333333333333,7.75,79.21428571428571,52.785714285714285,92.42857142857143,92.42857142857143,46.02007104270386,8.845614617378699,8.845614617378699,0.5714285714285714,1.0,1,Kompeten,60200125015,E,UNIFIED
-11.333333333333329,1.6666666666666714,1.6666666666666714,89.33333333333333,78.0,93.33333333333333,95.0,93.33333333333333,95.0,0.09245962075711829,93.16666666666667,4.0,90.47619047619048,82.85714285714286,94.28571428571429,94.28571428571429,6.220440302022069,9.035079029052513,9.035079029052513,1.0,1.0,1,Kompeten,60200125028,E,UNIFIED
11.125,7.166666666666671,7.166666666666671,59.0,70.125,88.33333333333333,95.5,88.33333333333333,95.5,0.03425869282608797,98.75,22.25,83.4047619047619,65.35714285714286,92.42857142857143,92.42857142857143,41.700217784387,8.845614617378699,8.845614617378699,0.7142857142857143,1.0,1,Kompeten,60200125029,E,UNIFIED
25.416666666666664,45.0,45.0,13.333333333333334,38.75,0.0,45.0,0.0,45.0,0.025545524823435695,35.833333333333336,35.833333333333336,26.428571428571427,27.857142857142858,25.714285714285715,25.714285714285715,31.60663841405369,41.007714555449496,41.007714555449496,0.5714285714285714,0.7142857142857143,0,Belum Kompeten,60200125037,E,UNIFIED
21.20833333333333,24.83333333333333,24.83333333333333,76.66666666666667,97.875,66.66666666666667,91.5,66.66666666666667,91.5,0.03276283560727847,95.08333333333333,38.416666666666664,83.5,88.78571428571429,80.85714285714286,80.85714285714286,16.68159195652746,33.87130505490523,33.87130505490523,1.0,1.0,1,Kompeten,60200125042,E,UNIFIED
27.125,25.0,25.0,0.0,27.125,0.0,25.0,0.0,25.0,0.03098402590086923,34.75,34.75,14.69047619047619,15.5,14.285714285714286,14.285714285714286,22.00811538631018,34.99271061118826,34.99271061118826,0.42857142857142855,0.5714285714285714,0,Belum Kompeten,60200125044,E,UNIFIED
64.75,1.75,1.75,0.0,64.75,90.0,91.75,90.0,91.75,0.02697788554800724,90.66666666666667,29.000000000000007,73.0,37.0,91.0,91.0,42.77181982834693,8.035634920242991,8.035634920242991,0.42857142857142855,1.0,1,Kompeten,60200125045,E,UNIFIED
-16.5,-18.33333333333333,-18.33333333333333,90.0,73.5,88.33333333333333,70.0,88.33333333333333,70.0,0.033033862266869905,59.0,-32.66666666666667,78.76190476190476,80.57142857142857,77.85714285714286,77.85714285714286,19.90590108382898,32.9346910954243,32.9346910954243,1.0,0.8571428571428571,1,Kompeten,60200125069,E,UNIFIED
-23.166666666666664,-1.8333333333333286,-1.8333333333333286,58.666666666666664,35.5,93.33333333333333,91.5,93.33333333333333,91.5,0.029247355664422967,86.0,11.333333333333329,76.66666666666667,45.42857142857143,92.28571428571429,92.28571428571429,40.88610362198573,9.207361739612582,9.207361739612582,0.5714285714285714,1.0,1,Kompeten,60200125070,E,UNIFIED
5.25,7.166666666666671,7.166666666666671,92.0,97.25,88.33333333333333,95.5,88.33333333333333,95.5,0.11321914255408806,99.66666666666667,8.833333333333343,93.28571428571429,95.0,92.42857142857143,92.42857142857143,4.810702354423639,8.845614617378699,8.845614617378699,1.0,1.0,1,Kompeten,60200125091,E,UNIFIED
-37.79166666666667,-14.666666666666671,-14.666666666666671,83.16666666666667,45.375,79.66666666666667,65.0,79.66666666666667,65.0,0.03170739382221039,40.25,-41.33333333333333,68.04761904761905,61.57142857142857,71.28571428571429,71.28571428571429,30.718106074696834,29.927122365192822,29.927122365192822,0.8571428571428571,0.8571428571428571,0,Belum Kompeten,60200125095,E,UNIFIED
14.75,-2.8333333333333286,-2.8333333333333286,85.0,99.75,93.33333333333333,90.5,93.33333333333333,90.5,0.09131954697914134,96.58333333333333,8.666666666666657,92.28571428571429,93.42857142857143,91.71428571428571,91.71428571428571,9.552219530516648,10.09546271088843,10.09546271088843,1.0,1.0,1,Kompeten,60200125098,E,UNIFIED
-7.708333333333329,-13.333333333333329,-13.333333333333329,83.33333333333333,75.625,83.33333333333333,70.0,83.33333333333333,70.0,0.03303787834275513,58.75,-24.58333333333333,76.78571428571429,78.92857142857143,75.71428571428571,75.71428571428571,19.993621431826295,32.88818409491811,32.88818409491811,1.0,0.8571428571428571,1,Kompeten,60200125111,E,UNIFIED
10.791666666666671,5.0,5.0,88.33333333333333,99.125,90.0,95.0,90.0,95.0,0.08930489642170623,99.41666666666667,13.583333333333343,93.4047619047619,94.5,92.85714285714286,92.85714285714286,6.386369413502032,11.605769149479945,11.605769149479945,1.0,1.0,1,Kompeten,60200125112,E,UNIFIED
10.791666666666671,5.0,5.0,88.33333333333333,99.125,90.0,95.0,90.0,95.0,0.08930489642170623,99.41666666666667,13.583333333333343,93.4047619047619,94.5,92.85714285714286,92.85714285714286,6.386369413502032,11.605769149479945,11.605769149479945,1.0,1.0,1,Kompeten,60200125145,E,UNIFIED
15.75,35.08333333333333,35.08333333333333,24.5,40.25,26.666666666666668,61.75,26.666666666666668,61.75,0.02474611757725487,37.916666666666664,11.249999999999996,42.30952380952381,33.5,46.714285714285715,46.714285714285715,33.327380420823445,41.427093569699686,41.427093569699686,0.5714285714285714,0.8571428571428571,1,Kompeten,60200125146,E,UNIFIED
-3.666666666666668,6.666666666666671,6.666666666666671,29.666666666666668,26.0,88.33333333333333,95.0,88.33333333333333,95.0,0.02422934957059286,84.0,7.5,70.61904761904762,27.571428571428573,92.14285714285714,92.14285714285714,43.77819790997453,9.202927661946518,9.202927661946518,0.2857142857142857,1.0,1,Kompeten,60200125148,E,UNIFIED
3.9583333333333286,-2.9166666666666714,-2.9166666666666714,87.66666666666667,91.625,89.66666666666667,86.75,89.66666666666667,86.75,0.1071514483881685,89.08333333333333,-0.75,88.64285714285714,89.92857142857143,88.0,88.0,9.170716483259447,7.801098823700598,7.801098823700598,1.0,1.0,1,Kompeten,60200125149,E,UNIFIED
-9.833333333333329,3.25,3.25,81.83333333333333,72.0,87.0,90.25,87.0,90.25,0.0617031549174909,77.83333333333333,-8.833333333333343,84.64285714285714,76.21428571428571,88.85714285714286,88.85714285714286,19.582895493730422,10.091418864256779,10.091418864256779,1.0,1.0,1,Kompeten,60200125150,E,UNIFIED
